156.6,0,74.93346924,-91.94258658,-72.99088266,0,0.3,0,0.701761967,0.011548267,-0.713310233,0,0,-0.497819222,-0.007985111,0.505804444,0
156.9,0,75.0991941,-91.93984076,-73.15935333,0,0.3,0,0.5524162,0.009152733,-0.5615689,0,0,0.547101,0.009335333,-0.556436667,0
157.2,0,75.31415805,-91.93625476,-73.3779033,0,0.3,0,0.7165465,0.011953333,-0.7284999,0,0,0.099269222,0.001981111,-0.10125,0
157.5,0,75.53805623,-91.93249046,-73.60556577,0,0.3,0,0.746327267,0.012547667,-0.7588749,0,0,0.049538667,0.001173889,-0.050712667,0
157.8,0,75.76641289,-91.92862051,-73.83779238,0,0.3,0,0.761188867,0.012899833,-0.7740887,0,0,-0.249079889,-0.003926111,0.253006111,0
158.1,0,75.97235236,-91.92510391,-74.04724844,0,0.3,0,0.6864649,0.011722,-0.698186867,0,0,-0.199093222,-0.003156111,0.202249111,0
158.4,0,76.16037344,-91.92187136,-74.23850208,0,0.3,0,0.626736933,0.010775167,-0.637512133,0,0,0.198691556,0.003770778,-0.202462222,0
158.7,0,76.36627676,-91.91829944,-74.44797732,0,0.3,0,0.6863444,0.0119064,-0.6982508,0,0,-0.199131667,-0.003379667,0.202511333,0
159,0,76.55425823,-91.91503169,-74.63922654,0,0.3,0,0.6266049,0.0108925,-0.6374974,0,0,-0.000153889,0.000317,-0.000163,0
159.3,0,76.74222585,-91.91173541,-74.83049043,0,0.3,0,0.626558733,0.0109876,-0.6375463,0,0,0.347826444,0.006391778,-0.354218444,0
159.6,0,76.96149785,-91.90786387,-75.05363398,0,0.3,0,0.730906667,0.012905133,-0.743811833,0,0,-0.099774556,-0.001378889,0.101153556,0
159.9,0,77.17179014,-91.90411643,-75.26767371,0,0.3,0,0.7009743,0.012491467,-0.713465767,0,0,-0.049863222,-0.000782333,0.050645667,0
160.2,0,77.37759474,-91.9004394,-75.47715533,0,0.3,0,0.686015333,0.012256767,-0.698272067,0,0,-0.149378222,-0.002337556,0.151715556,0
160.5,0,77.5699553,-91.89697275,-75.67298255,0,0.3,0,0.641201867,0.0115555,-0.6527574,0,0,-0.049851333,-0.000665889,0.050517333,0
160.8,0,77.75782924,-91.89356603,-75.86426321,0,0.3,0,0.626246467,0.011355733,-0.6376022,0,0,0.248252333,0.004773222,-0.253025556,0
161.1,0,77.96804589,-91.88972972,-76.07831617,0,0.3,0,0.700722167,0.0127877,-0.713509867,0,0,-0.199022333,-0.003380889,0.202403222,0
161.4,0,78.16035053,-91.88619769,-76.27415284,0,0.3,0,0.641015467,0.011773433,-0.6527889,0,0,-0.049949111,-0.000686333,0.050635444,0
161.7,0,78.34815975,-91.88272743,-76.46543232,0,0.3,0,0.626030733,0.011567533,-0.637598267,0,0,0.198661667,0.003932444,-0.202594111,0
162,0,78.55384852,-91.87890325,-76.67494527,0,0.3,0,0.685629233,0.012747267,-0.6983765,0,0,0.099016667,0.002132,-0.101148667,0
162.3,0,78.76844879,-91.87488719,-76.8935616,0,0.3,0,0.715334233,0.013386867,-0.7287211,0,0,-0.000215889,0.000378667,-0.000162778,0
162.6,0,78.98302963,-91.87083705,-77.11219258,0,0.3,0,0.715269467,0.013500467,-0.728769933,0,0,-0.546534444,-0.010265667,0.556800222,0
162.9,0,79.14842237,-91.86771082,-77.28071154,0,0.3,0,0.551309133,0.010420767,-0.561729867,0,0,0.695100667,0.013545,-0.708645889,0
163.2,0,79.37637417,-91.86336554,-77.51300863,0,0.3,0,0.759839333,0.014484267,-0.774323633,0,0,-0.199000889,-0.003413111,0.202414111,0
163.5,0,79.58641589,-91.85932744,-77.72708845,0,0.3,0,0.700139067,0.013460333,-0.7135994,0,0,-0.049805111,-0.000853,0.050658,0
163.8,0,79.79197515,-91.85536611,-77.93660905,0,0.3,0,0.685197533,0.013204433,-0.698402,0,0,-0.248503778,-0.004485333,0.252989333,0
164.1,0,79.97516907,-91.85180846,-78.12336061,0,0.3,0,0.6106464,0.011858833,-0.6225052,0,0,0.347315333,0.007101556,-0.354417,0
164.4,0,80.18962137,-91.84761167,-78.3420097,0,0.3,0,0.714841,0.0139893,-0.7288303,0,0,-0.099496778,-0.001838667,0.101335444,0
164.7,0,80.39511896,-91.84358036,-78.5515386,0,0.3,0,0.684991967,0.0134377,-0.698429667,0,0,0.049382111,0.001332889,-0.050715,0
165,0,80.60506094,-91.83942909,-78.76563185,0,0.3,0,0.6998066,0.013837567,-0.713644167,0,0,0.198199222,0.004319333,-0.202518667,0
165.3,0,80.83284085,-91.83488908,-78.99795178,0,0.3,0,0.759266367,0.015133367,-0.774399767,0,0,-0.496380889,-0.009807444,0.506188556,0
165.6,0,81.01594648,-91.83123174,-79.18471474,0,0.3,0,0.6103521,0.012191133,-0.6225432,0,0,0.347022556,0.007299111,-0.354321778,0
165.9,0,81.23028414,-91.82691748,-79.40336666,0,0.3,0,0.714458867,0.014380867,-0.728839733,0,0,-0.049813889,-0.000721889,0.050535778,0
166.2,0,81.44013855,-91.82266819,-79.61747036,0,0.3,0,0.6995147,0.0141643,-0.713679,0,0,-0.049909778,-0.000742222,0.050652,0
166.5,0,81.64550108,-91.8184857,-79.82701538,0,0.3,0,0.684541767,0.013941633,-0.6984834,0,0,0.495800667,0.010455,-0.506255667,0
166.8,0,81.89548567,-91.81336226,-80.08212341,0,0.3,0,0.833281967,0.017078133,-0.8503601,0,0,-0.645059778,-0.012954556,0.658014333,0
167.1,0,82.08741488,-91.80940473,-80.27801015,0,0.3,0,0.639764033,0.013191767,-0.6529558,0,0,0.347001667,0.007444778,-0.354446444,0
167.4,0,82.31057424,-91.80477717,-80.50579707,0,0.3,0,0.743864533,0.0154252,-0.759289733,0,0,-0.149170889,-0.002726889,0.151897778,0
167.7,0,82.52030822,-91.80039503,-80.71991319,0,0.3,0,0.699113267,0.014607133,-0.7137204,0,0,0.148595444,0.003234556,-0.15183,0
168,0,82.74341579,-91.79572178,-80.94769401,0,0.3,0,0.7436919,0.0155775,-0.7592694,0,0,0.098798889,0.002483778,-0.101282556,0
168.3,0,82.97541526,-91.79082499,-81.18459026,0,0.3,0,0.773331567,0.016322633,-0.789654167,0,0,-0.545525222,-0.011279,0.556804111,0
168.6,0,83.15831746,-91.78694331,-81.37137414,0,0.3,0,0.609674,0.012938933,-0.622612933,0,0,0.247626444,0.005583667,-0.253210222,0
168.9,0,83.36350604,-91.7825591,-81.58094694,0,0.3,0,0.683961933,0.014614033,-0.698576,0,0,0.098925889,0.002223556,-0.101149333,0
169.2,0,83.57759795,-91.77797477,-81.79962318,0,0.3,0,0.7136397,0.0152811,-0.7289208,0,0,0.098778778,0.002501,-0.101279667,0
169.5,0,83.80057995,-91.77316535,-82.02741459,0,0.3,0,0.743273333,0.0160314,-0.7593047,0,0,0.148426,0.003535111,-0.151961333,0
169.8,0,84.03692029,-91.76803777,-82.26888252,0,0.3,0,0.787801133,0.017091933,-0.8048931,0,0,-0.297652889,-0.006089889,0.303742778,0
170.1,0,84.24647187,-91.76345828,-82.4830136,0,0.3,0,0.698505267,0.015264967,-0.713770267,0,0,-0.000206778,0.000102111,0.000104889,0
170.4,0,84.45600484,-91.7588696,-82.69713524,0,0.3,0,0.698443233,0.0152956,-0.7137388,0,0,0.049378333,0.001440889,-0.050819444,0
170.7,0,84.66998186,-91.75415124,-82.91583063,0,0.3,0,0.713256733,0.015727867,-0.728984633,0,0,-0.049841333,-0.000828556,0.050670111,0
171,0,84.87947316,-91.74950745,-83.12996571,0,0.3,0,0.698304333,0.0154793,-0.7137836,0,0,-0.297387889,-0.006374444,0.303762222,0
171.3,0,85.06219955,-91.74543736,-83.31676219,0,0.3,0,0.609087967,0.013566967,-0.622654933,0,0,0.494923333,0.011386889,-0.506310222,0
171.6,0,85.28946904,-91.74034245,-83.54912659,0,0.3,0,0.757564967,0.016983033,-0.774548,0,0,-0.198301778,-0.004322222,0.202624,0
171.9,0,85.49889137,-91.73563654,-83.76325483,0,0.3,0,0.698074433,0.015686367,-0.7137608,0,0,-0.000211444,0.00034,-0.000128556,0
172.2,0,85.70829467,-91.73090003,-83.97739464,0,0.3,0,0.698011,0.015788367,-0.713799367,0,0,-0.247704667,-0.005379333,0.253084,0
172.5,0,85.89540455,-91.72664766,-84.16875689,0,0.3,0,0.6236996,0.014174567,-0.637874167,0,0,0.494667667,0.011533778,-0.506201444,0
172.8,0,86.12703452,-91.72135725,-84.40567727,0,0.3,0,0.7720999,0.0176347,-0.7897346,0,0,-0.495109889,-0.011073222,0.506183111,0
173.1,0,86.3141046,-91.71706343,-84.59704117,0,0.3,0,0.623566933,0.014312733,-0.637879667,0,0,0.445020111,0.010495778,-0.455515889,0
173.4,0,86.54122649,-91.71182499,-84.8294015,0,0.3,0,0.757072967,0.017461467,-0.774534433,0,0,-0.198104778,-0.004296333,0.202401222,0
173.7,0,86.75051895,-91.70697322,-85.04354572,0,0.3,0,0.697641533,0.016172567,-0.713814067,0,0,-0.049668444,-0.000898778,0.050567111,0
174,0,86.95534125,-91.70220234,-85.2531389,0,0.3,0,0.682741,0.015902933,-0.698643933,0,0,-0.099290667,-0.002079889,0.101370444,0
174.3,0,87.15122739,-91.69761865,-85.45360874,0,0.3,0,0.6529538,0.015278967,-0.6682328,0,0,0.593371222,0.014214,-0.607585111,0
174.6,0,87.40051694,-91.6917557,-85.70876124,0,0.3,0,0.830965167,0.019543167,-0.850508333,0,0,-0.445429333,-0.010192556,0.455621889,0
174.9,0,87.60971785,-91.68681008,-85.92290777,0,0.3,0,0.697336367,0.0164854,-0.713821767,0,0,0.098660889,0.002607,-0.101267889,0
175.2,0,87.82779824,-91.68162983,-86.14616841,0,0.3,0,0.726934633,0.0172675,-0.744202133,0,0,-0.148671778,-0.003277111,0.151948889,0
175.5,0,88.03249817,-91.67674452,-86.35575365,0,0.3,0,0.6823331,0.016284367,-0.698617467,0,0,0.049261889,0.001429778,-0.050691667,0
175.8,0,88.24163167,-91.67173053,-86.56990114,0,0.3,0,0.697111667,0.0167133,-0.713824967,0,0,-0.000247778,0.000249556,-1.77778E-06,0
176.1,0,88.45074287,-91.66669408,-86.78404879,0,0.3,0,0.697037333,0.016788167,-0.7138255,0,0,-0.000248,0.000249222,-1.22222E-06,0
176.4,0,88.65983175,-91.6616352,-86.99819655,0,0.3,0,0.696962933,0.016862933,-0.713825867,0,0,-0.296818111,-0.006973778,0.303791889,0
176.7,0,88.842207,-91.65720396,-87.18500304,0,0.3,0,0.6079175,0.0147708,-0.6226883,0,0,0.523329667,0.033110556,-0.556440333,0
177,0,89.07168192,-91.64979277,-87.42188916,0,0.3,0,0.7649164,0.024703967,-0.7896204,0,0,-0.919286556,0.451841333,0.467445444,0
177.3,0,89.21842105,-91.60171586,-87.61670519,0,0.3,0,0.489130433,0.160256367,-0.649386767,0,0,-0.474347889,1.053309556,-0.578961778,0
177.6,0,89.32246887,-91.45884109,-87.86362778,0,0.3,0,0.346826067,0.476249233,-0.8230753,0,0,-0.542855556,-0.261728444,0.804583889,0
177.9,0,89.37765969,-91.33952188,-88.03813782,0,0.3,0,0.1839694,0.3977307,-0.581700133,0,0,0.235755444,0.508226667,-0.743981889,0
178.2,0,89.4540685,-91.17446227,-88.27960623,0,0.3,0,0.254696033,0.5501987,-0.8048947,0,0,-0.235883444,-0.510642778,0.746526111,0
178.5,0,89.5092478,-91.05536051,-88.45388729,0,0.3,0,0.183931,0.397005867,-0.580936867,0,0,0.251384444,0.541012444,-0.792397,0
178.8,0,89.5870517,-90.88756763,-88.69948408,0,0.3,0,0.259346333,0.5593096,-0.818655967,0,0,-0.172939222,-0.374335778,0.547275222,0
179.1,0,89.64929107,-90.75346497,-88.8958261,0,0.3,0,0.207464567,0.447008867,-0.6544734,0,0,0.204212556,0.438137222,-0.642349889,0
179.4,0,89.72990957,-90.57992996,-89.14997961,0,0.3,0,0.268728333,0.578450033,-0.847178367,0,0,-0.267182111,-0.576410444,0.843592667,0
179.7,0,89.78648168,-90.45827189,-89.32820978,0,0.3,0,0.1885737,0.4055269,-0.594100567,0,0,0.125660333,0.268795333,-0.394455889,0
180,0,89.85436322,-90.31242224,-89.54194098,0,0.3,0,0.2262718,0.4861655,-0.712437333,0,0,0.015707,0.032092222,-0.047799111,0
180.3,0,89.92365839,-90.16368429,-89.7599741,0,0.3,0,0.2309839,0.495793167,-0.726777067,0,0,-0.108832444,-0.234966333,0.343798778,0
180.6,0,89.98315864,-90.03609331,-89.94706533,0,0.3,0,0.198334167,0.425303267,-0.623637433,0,0,-0.477310889,-1.023762,1.501073,0
180.9,0,89.99970091,-90.00064091,-89.99905999,0,0.3,0,0.0551409,0.118174667,-0.173315533,0,0,-0.180479778,-0.386794333,0.567273889,0
181.2,0,90,-90,-90,0,0.3,0,0.000996967,0.002136367,-0.003133367,0,0,-0.003323222,-0.007121222,0.010444556,0
181.5,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
181.8,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
182.1,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
182.4,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
182.7,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
183,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
183.3,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
183.6,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
183.9,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
184.2,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
184.5,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
184.8,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
185.1,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
185.4,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
185.7,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
186,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
186.3,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
186.6,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
186.9,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
187.2,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
187.5,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
187.8,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
188.1,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
188.4,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
188.7,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
189,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
189.3,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
189.6,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
189.9,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
190.2,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
190.5,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
190.8,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
191.1,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
191.4,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
191.7,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
192,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
192.3,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
192.6,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
192.9,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
193.2,0,90,-90,-90,0,0.3,0,0,0,0,0,0,0,0,0,0
193.5,0,90,-90,-90,0,0.3,0,0,0,0,0,0.367888889,-1.297257556,-0.789964778,2.087222333,0
193.8,0.03311,89.88324682,-90.07109683,-89.81214999,0,0.3,0.110366667,-0.389177267,-0.236989433,0.6261667,0,0.082888889,-0.301368667,-0.172520889,0.473889667,0
194.1,0.07368,89.73937046,-90.15772054,-89.58164991,0,0.3,0.135233333,-0.479587867,-0.2887457,0.7683336,0,-0.450777778,1.598626222,0.962485667,-2.561112,0
194.4,0.07368,89.73937046,-90.15772054,-89.58164991,0,0.3,0,0,0,0,0,1.114444444,-4.037520333,-2.327924667,6.365444889,0
194.7,0.17398,89.37599363,-90.36723376,-89.00875987,0,0.3,0.334333333,-1.2112561,-0.6983774,1.909633467,0,-0.611777778,2.129125667,1.349089889,-3.478215444,0
195,0.21922,89.20423811,-90.45532889,-88.74890922,0,0.3,0.1508,-0.5725184,-0.293650433,0.866168833,0,-0.502666667,1.908394667,0.978834778,-2.887229444,0
195.3,0.21922,89.20423811,-90.45532889,-88.74890922,0,0.3,0,0,0,0,0,1.123555556,-4.203494222,-2.283388667,6.486882889,0
195.6,0.32034,88.82592363,-90.66083387,-88.16508976,0,0.3,0.337066667,-1.261048267,-0.6850166,1.946064867,0,-0.605222222,2.203196333,1.275687667,-3.478884,0
195.9,0.36699,88.64589682,-90.75152696,-87.89436986,0,0.3,0.1555,-0.600089367,-0.3023103,0.902399667,0,-0.518333333,2.000297889,1.007701,-3.007998889,0
196.2,0.36699,88.64589682,-90.75152696,-87.89436986,0,0.3,0,0,0,0,0,1.096111111,-4.321777889,-2.072111333,6.393889333,0
196.5,0.46564,88.25693681,-90.93801698,-87.31891982,0,0.3,0.328833333,-1.296533367,-0.6216334,1.9181668,0,-0.652222222,2.533368889,1.256966667,-3.790335778,0
196.8,0.50559,88.09598,-91.01138,-87.0846,0,0.3,0.133166667,-0.5365227,-0.2445434,0.781066067,0,-0.443888889,1.788409,0.815144667,-2.603553556,0
197.1,0.50559,88.09598,-91.01138,-87.0846,0,0.3,0,0,0,0,0,1.069777778,-4.384924333,-1.915411667,6.300336,0
197.4,0.60187,87.70133681,-91.18376705,-86.51756976,0,0.3,0.320933333,-1.3154773,-0.5746235,1.8901008,0,-0.522444444,2.095959778,0.965156667,-3.061116444,0
197.7,0.65113,87.49533,-91.26929,-86.22604,0,0.3,0.1642,-0.686689367,-0.2850765,0.971765867,0,-0.547333333,2.288964556,0.950255,-3.239219556,0
198,0.65113,87.49533,-91.26929,-86.22604,0,0.3,0,0,0,0,0,1.01,-4.31296,-1.694935667,6.007895556,0
198.3,0.74203,87.1071636,-91.42183421,-85.6853294,0,0.3,0.303,-1.293888,-0.5084807,1.802368667,0,-0.471,1.966404333,0.820602,-2.787006111,0
198.6,0.79054,86.89597359,-91.50052424,-85.39544935,0,0.3,0.1617,-0.7039667,-0.2623001,0.966266833,0,-0.539,2.346555667,0.874333667,-3.220889444,0
198.9,0.79054,86.89597359,-91.50052424,-85.39544935,0,0.3,0,0,0,0,0,1.016555556,-4.509408778,-1.592143667,6.101552444,0
199.2,0.88203,86.4901268,-91.64381717,-84.84630963,0,0.3,0.304966667,-1.352822633,-0.4776431,1.830465733,0,-0.559555556,2.447706333,0.899508222,-3.347214667,0
199.5,0.92316,86.30457358,-91.70615436,-84.59841923,0,0.3,0.1371,-0.618510733,-0.207790633,0.826301333,0,-0.457,2.061702444,0.692635444,-2.754337778,0
199.8,0.92316,86.30457358,-91.70615436,-84.59841923,0,0.3,0,0,0,0,0,1.043222222,-4.806964333,-1.510698444,6.317662889,0
200.1,1.01705,85.87194679,-91.84211722,-84.02982957,0,0.3,0.312966667,-1.4420893,-0.453209533,1.895298867,0,-0.530777778,2.401555556,0.800000889,-3.201556556,0
200.4,1.06317,85.65546,-91.90608,-83.74938,0,0.3,0.153733333,-0.721622633,-0.213209267,0.9348319,0,-0.512444444,2.405408778,0.710697556,-3.116106333,0
200.7,1.06317,85.65546,-91.90608,-83.74938,0,0.3,0,0,0,0,0,1.017000011,-4.861405,-1.349050667,6.210455556,0
201,1.154700001,85.21793355,-92.02749456,-83.190439,0,0.3,0.305100003,-1.4584215,-0.4047152,1.863136667,0,-0.512444467,2.405627222,0.711050333,-3.116677222,0
201.3,1.20011,84.99691355,-92.08491459,-82.91199895,0,0.3,0.151366663,-0.736733333,-0.1914001,0.9281335,0,-0.504555544,2.455777778,0.638000333,-3.093778333,0
201.6,1.20011,84.99691355,-92.08491459,-82.91199895,0,0.3,0,0,0,0,0,0.960111111,-4.761667,-1.149223,5.910889889,0
201.9,1.28652,84.56836352,-92.18834466,-82.38001886,0,0.3,0.288033333,-1.4285001,-0.3447669,1.773266967,0,-0.463555556,2.254814111,0.587304111,-2.842118111,0
202.2,1.33121,84.34274676,-92.23891736,-82.1038294,0,0.3,0.148966667,-0.752055867,-0.168575667,0.920631533,0,-0.496555556,2.506852889,0.561918889,-3.068771778,0
202.5,1.33121,84.34274676,-92.23891736,-82.1038294,0,0.3,0,0,0,0,0,0.945555556,-4.853111222,-1.010666889,5.863778111,0
202.8,1.41631,83.90596675,-92.32987738,-81.57608937,0,0.3,0.283666667,-1.455933367,-0.303200067,1.759133433,0,-0.516,2.614777889,0.576444333,-3.191222222,0
203.1,1.45497,83.70451675,-92.36895741,-81.33555934,0,0.3,0.128866667,-0.6715,-0.130266767,0.801766767,0,-0.429555556,2.238333333,0.434222556,-2.672555889,0
203.4,1.45497,83.70451675,-92.36895741,-81.33555934,0,0.3,0,0,0,0,0,1.029666667,-5.470889,-0.959778222,6.430667222,0
203.7,1.54764,83.21213674,-92.45533745,-80.75679929,0,0.3,0.3089,-1.6412667,-0.287933467,1.929200167,0,-0.636777778,3.347444444,0.621333778,-3.968778111,0
204,1.583,83.02102673,-92.48579745,-80.53522927,0,0.3,0.117866667,-0.637033367,-0.101533333,0.738566733,0,-0.392888889,2.123444556,0.338444444,-2.461889111,0
204.3,1.583,83.02102673,-92.48579745,-80.53522927,0,0.3,0,0,0,0,0,0.994444444,-5.511925556,-0.799528333,6.311453667,0
204.6,1.6725,82.52495343,-92.557755,-79.96719844,0,0.3,0.298333333,-1.653577667,-0.2398585,1.8934361,0,-0.568555556,3.192481111,0.495972333,-3.688453111,0
204.9,1.71083,82.31620343,-92.58507504,-79.73112839,0,0.3,0.127766667,-0.695833333,-0.0910668,0.786900167,0,0.045333333,-0.340630222,-0.013805,0.354435222,0
205.2,1.75324,82.07679671,-92.61363753,-79.46315917,0,0.3,0.141366667,-0.7980224,-0.0952083,0.893230733,0,-0.002444444,-0.014814222,0.025027222,-0.010213222,0
205.5,1.79543,81.83605671,-92.63994757,-79.19610914,0,0.3,0.140633333,-0.802466667,-0.087700133,0.890166767,0,0.007,-0.069111222,0.019111444,0.049999889,0
205.8,1.83825,81.5890967,-92.66453758,-78.92455912,0,0.3,0.142733333,-0.823200033,-0.0819667,0.905166733,0,-0.012,0.04063,0.030026556,-0.070656556,0
206.1,1.87999,81.34579339,-92.6864252,-78.65936819,0,0.3,0.139133333,-0.811011033,-0.072958733,0.883969767,0,-0.002333333,-0.013815556,0.024391222,-0.010575667,0
206.4,1.92152,81.10124668,-92.70611761,-78.39512907,0,0.3,0.138433333,-0.8151557,-0.065641367,0.880797067,0,-0.011777778,0.042407889,0.027582111,-0.069989889,0
206.7,1.96199,80.86051668,-92.72332763,-78.13718904,0,0.3,0.1349,-0.802433333,-0.057366733,0.8598001,0,0.016111111,-0.125592556,0.017359333,0.108233,0
207,2.00391,80.60848335,-92.73897531,-77.86950804,0,0.3,0.139733333,-0.8401111,-0.052158933,0.89227,0,-0.012222222,0.039962667,0.032837,-0.072799556,0
207.3,2.04473,80.36004666,-92.75166766,-77.608379,0,0.3,0.136066667,-0.8281223,-0.042307833,0.870430133,0,-0.002222222,-0.013036778,0.023914667,-0.010877889,0
207.6,2.08535,80.11043666,-92.76220769,-77.34822897,0,0.3,0.1354,-0.832033333,-0.035133433,0.867166767,0,-0.002444444,-0.012889,0.024111222,-0.011222222,0
207.9,2.12575,79.85966665,-92.77057771,-77.08908894,0,0.3,0.134666667,-0.835900033,-0.027900067,0.8638001,0,-0.029666667,0.159148444,0.027419222,-0.186567667,0
208.2,2.16348,79.62322,-92.77648,-76.84674,0,0.3,0.125766667,-0.7881555,-0.0196743,0.8078298,0,0.025111111,-0.183407889,0.018606,0.164801889,0
208.5,2.20347,79.37026664,-92.78070775,-76.58955889,0,0.3,0.1333,-0.843177867,-0.0140925,0.857270367,0,0.006555556,-0.070296111,0.024197,0.046099111,0
208.8,2.24405,79.11098663,-92.78275777,-76.32822886,0,0.3,0.135266667,-0.8642667,-0.0068334,0.8711001,0,-0.011666667,0.043222222,0.028555667,-0.071777889,0
209.1,2.28358,78.85559662,-92.78223778,-76.07335884,0,0.3,0.131766667,-0.851300033,0.0017333,0.849566733,0,-0.038,0.220407,0.022024222,-0.242431222,0
209.4,2.31969,78.62004324,-92.77973561,-75.84030763,0,0.3,0.120366667,-0.785177933,0.008340567,0.776837367,0,0.033444456,-0.243591556,0.024506778,0.219084778,0
209.7,2.358810001,78.36256662,-92.77502783,-75.58753879,0,0.3,0.130400003,-0.8582554,0.0156926,0.8425628,0,0.006555533,-0.070444444,0.025667111,0.044777222,0
210,2.39852,78.09875,-92.76801001,-75.33074,0,0.3,0.132366663,-0.879388733,0.023392733,0.855995967,0,-0.002333322,-0.011964222,0.024603667,-0.012639222,0
210.3,2.43802,77.8338566,-92.75877786,-75.07507874,0,0.3,0.131666667,-0.882978,0.030773833,0.8522042,0,-0.028555567,0.166148667,0.015753667,-0.181902444,0
210.6,2.474949999,77.58391658,-92.74812788,-74.8357887,0,0.3,0.123099997,-0.8331334,0.035499933,0.797633467,0,-0.019888867,0.106111333,0.020666667,-0.126778,0
210.9,2.51009,77.34352658,-92.7356179,-74.60790868,0,0.3,0.117133337,-0.8013,0.041699933,0.759600067,0,-0.001777789,-0.009149333,0.019578889,-0.010429556,0
211.2,2.54507,77.10231314,-92.72134582,-74.38096732,0,0.3,0.1166,-0.8040448,0.0475736,0.7564712,0,0.032444444,-0.248184111,0.035976444,0.212207667,0
211.5,2.58297,76.83876313,-92.70383586,-74.13492727,0,0.3,0.126333333,-0.878500033,0.058366533,0.8201335,0,-0.044777778,0.290111111,-0.000777889,-0.289333222,0
211.8,2.61684,76.60132312,-92.68639591,-73.91492721,0,0.3,0.1129,-0.7914667,0.058133167,0.733333533,0,0.082888889,-0.611961778,0.071977556,0.539984111,0
212.1,2.65817,76.30880655,-92.66247798,-73.64632858,0,0.3,0.137766667,-0.975055233,0.079726433,0.895328767,0,-0.095666667,0.652034444,-0.031621333,-0.620412889,0
212.4,2.69089,76.07497308,-92.64140597,-73.43356711,0,0.3,0.109066667,-0.7794449,0.070240033,0.7092049,0,0.048555556,-0.372406,0.055754889,0.316651,0
212.7,2.72798,75.80762307,-92.61531602,-73.19230705,0,0.3,0.123633333,-0.8911667,0.0869665,0.8042002,0,-0.002111111,-0.009889,0.023222333,-0.013333444,0
213,2.76488,75.53938305,-92.58713606,-72.952247,0,0.3,0.123,-0.8941334,0.0939332,0.800200167,0,-0.043555556,0.296111111,-0.012888667,-0.283222222,0
213.3,2.79786,75.29779303,-92.56011608,-72.73767695,0,0.3,0.109933333,-0.805300067,0.0900666,0.7152335,0,0.006555556,-0.068666556,0.024999778,0.043666667,0
213.6,2.83143,75.05002302,-92.53084612,-72.5191769,0,0.3,0.1119,-0.825900033,0.097566533,0.7283335,0,0.030555556,-0.25585,0.056423111,0.199427,0
213.9,2.86775,74.77922651,-92.49649808,-72.28272842,0,0.3,0.121066667,-0.902655033,0.114493467,0.7881616,0,-0.002111111,-0.009561333,0.023619444,-0.014058333,0
